event_timestamp,event_date,user_pseudo_id,session_id,event_name,country,device_category,source,medium,campaign
2021-01-07 11:55:14.297444 UTC,2021-01-07,22846242.6375754975,6099840784,view_item,Italy,mobile,(direct),(none),(direct)
2021-01-07 11:56:41.319434 UTC,2021-01-07,22846242.6375754975,6099840784,add_to_cart,Italy,mobile,(direct),(none),(direct)
2021-01-07 11:56:34.873733 UTC,2021-01-07,22846242.6375754975,6099840784,view_item,Italy,mobile,(direct),(none),(direct)
2021-01-07 11:52:55.354360 UTC,2021-01-07,22846242.6375754975,6099840784,view_item,Italy,mobile,(direct),(none),(direct)
2021-01-07 08:31:50.944236 UTC,2021-01-07,29625533.6319169088,1357843438,begin_checkout,Taiwan,mobile,(direct),(none),(direct)
2021-01-07 08:31:50.919057 UTC,2021-01-07,29625533.6319169088,1357843438,begin_checkout,Taiwan,mobile,(direct),(none),(direct)
2021-01-07 08:34:59.036775 UTC,2021-01-07,29625533.6319169088,1357843438,purchase,Taiwan,mobile,(direct),(none),(direct)
2021-01-07 08:32:44.024387 UTC,2021-01-07,29625533.6319169088,1357843438,begin_checkout,Taiwan,mobile,(direct),(none),(direct)
2021-01-07 08:32:44.076373 UTC,2021-01-07,29625533.6319169088,1357843438,begin_checkout,Taiwan,mobile,(direct),(none),(direct)
2021-01-07 08:31:50.941710 UTC,2021-01-07,29625533.6319169088,1357843438,begin_checkout,Taiwan,mobile,(direct),(none),(direct)
2021-01-07 08:32:44.068385 UTC,2021-01-07,29625533.6319169088,1357843438,begin_checkout,Taiwan,mobile,(direct),(none),(direct)
2021-01-07 15:53:26.556575 UTC,2021-01-07,2967677.2403326238,2556579032,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 12:00:33.840071 UTC,2021-01-07,22846242.6375754975,6099840784,view_item,Italy,mobile,(direct),(none),(direct)
2021-01-07 22:47:06.911538 UTC,2021-01-07,35418034.6667279177,1502217603,add_to_cart,United States,mobile,(direct),(none),(direct)
2021-01-07 22:47:02.701623 UTC,2021-01-07,35418034.6667279177,1502217603,view_item,United States,mobile,(direct),(none),(direct)
2021-01-07 21:35:43.566761 UTC,2021-01-07,40957384.9471332754,5851315981,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 21:35:55.348805 UTC,2021-01-07,40957384.9471332754,5851315981,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 18:43:58.122604 UTC,2021-01-07,47117112.1549565866,2113495710,view_item,France,desktop,(direct),(none),(direct)
2021-01-07 18:43:23.812433 UTC,2021-01-07,47117112.1549565866,2113495710,view_item,France,desktop,(direct),(none),(direct)
2021-01-07 18:43:35.196360 UTC,2021-01-07,47117112.1549565866,2113495710,view_item,France,desktop,(direct),(none),(direct)
2021-01-07 20:09:23.050866 UTC,2021-01-07,62269674.0321645362,1517026948,view_item,Puerto Rico,desktop,(direct),(none),(direct)
2021-01-07 19:04:51.415289 UTC,2021-01-07,7051502.4231374548,3103569185,add_to_cart,Brazil,desktop,(direct),(none),(direct)
2021-01-07 19:04:46.070625 UTC,2021-01-07,7051502.4231374548,3103569185,view_item,Brazil,desktop,(direct),(none),(direct)
2021-01-07 09:42:20.187769 UTC,2021-01-07,34448834.1559309224,4447859239,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 21:44:25.210291 UTC,2021-01-07,40957384.9471332754,5851315981,begin_checkout,United States,desktop,(direct),(none),(direct)
2021-01-07 21:44:25.009588 UTC,2021-01-07,40957384.9471332754,5851315981,begin_checkout,United States,desktop,(direct),(none),(direct)
2021-01-07 21:44:25.221956 UTC,2021-01-07,40957384.9471332754,5851315981,begin_checkout,United States,desktop,(direct),(none),(direct)
2021-01-07 21:47:12.948464 UTC,2021-01-07,40957384.9471332754,5851315981,purchase,United States,desktop,(direct),(none),(direct)
2021-01-07 19:03:06.580231 UTC,2021-01-07,7447259.5967715859,8552457380,view_item,Chile,tablet,(direct),(none),(direct)
2021-01-07 19:02:38.348770 UTC,2021-01-07,7447259.5967715859,8552457380,view_item,Chile,tablet,(direct),(none),(direct)
2021-01-07 19:02:49.746574 UTC,2021-01-07,7447259.5967715859,8552457380,add_to_cart,Chile,tablet,(direct),(none),(direct)
2021-01-07 19:02:56.911580 UTC,2021-01-07,7447259.5967715859,8552457380,view_item,Chile,tablet,(direct),(none),(direct)
2021-01-07 19:03:06.580231 UTC,2021-01-07,7447259.5967715859,8552457380,add_to_cart,Chile,tablet,(direct),(none),(direct)
2021-01-07 19:03:37.722940 UTC,2021-01-07,7447259.5967715859,8552457380,view_item,Chile,tablet,(direct),(none),(direct)
2021-01-07 19:03:43.835604 UTC,2021-01-07,7447259.5967715859,8552457380,add_to_cart,Chile,tablet,(direct),(none),(direct)
2021-01-07 12:34:30.079516 UTC,2021-01-07,6056436.0721934785,2556063595,add_to_cart,Philippines,mobile,(direct),(none),(direct)
2021-01-07 12:34:17.236261 UTC,2021-01-07,6056436.0721934785,2556063595,view_item,Philippines,mobile,(direct),(none),(direct)
2021-01-07 17:58:45.021205 UTC,2021-01-07,8708828.3068119980,6462909799,view_item,United States,mobile,(direct),(none),(direct)
2021-01-07 16:03:54.275986 UTC,2021-01-07,29606134.7314811420,8292998792,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 15:59:49.426782 UTC,2021-01-07,29606134.7314811420,8292998792,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 21:29:59.264151 UTC,2021-01-07,75779245.2085387095,4902876235,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 16:44:21.516982 UTC,2021-01-07,1280885.4587684428,1010073220,view_item,China,mobile,(direct),(none),(direct)
2021-01-07 00:05:55.170874 UTC,2021-01-07,1390701.8959589858,3068348306,view_item,India,desktop,(direct),(none),(direct)
2021-01-07 07:02:51.563220 UTC,2021-01-07,1550391.0083775168,2889351972,view_item,Switzerland,desktop,(direct),(none),(direct)
2021-01-07 07:02:57.270082 UTC,2021-01-07,1550391.0083775168,2889351972,add_to_cart,Switzerland,desktop,(direct),(none),(direct)
2021-01-07 07:08:32.641843 UTC,2021-01-07,1550391.0083775168,2889351972,view_item,Switzerland,desktop,(direct),(none),(direct)
2021-01-07 07:01:57.450518 UTC,2021-01-07,1550391.0083775168,2889351972,view_item,Switzerland,desktop,(direct),(none),(direct)
2021-01-07 07:02:06.520963 UTC,2021-01-07,1550391.0083775168,2889351972,add_to_cart,Switzerland,desktop,(direct),(none),(direct)
2021-01-07 20:16:26.290949 UTC,2021-01-07,1704559.1277489943,3482188520,view_item,Poland,mobile,(direct),(none),(direct)
2021-01-07 20:16:07.880115 UTC,2021-01-07,1704559.1277489943,3482188520,view_item,Poland,mobile,(direct),(none),(direct)
2021-01-07 20:16:14.131408 UTC,2021-01-07,1704559.1277489943,3482188520,view_item,Poland,mobile,(direct),(none),(direct)
2021-01-07 20:16:32.577878 UTC,2021-01-07,1704559.1277489943,3482188520,view_item,Poland,mobile,(direct),(none),(direct)
2021-01-07 03:34:18.189452 UTC,2021-01-07,1946103.9953128236,278045211,view_item,Argentina,mobile,(direct),(none),(direct)
2021-01-07 16:46:09.562218 UTC,2021-01-07,1961376.9468264317,1608253651,view_item,United Kingdom,desktop,(direct),(none),(direct)
2021-01-07 15:18:03.897299 UTC,2021-01-07,2085160.9959749082,5360546079,view_item,France,mobile,(direct),(none),(direct)
2021-01-07 19:35:13.082281 UTC,2021-01-07,2156834.4695745566,4489800293,view_item,Spain,tablet,(direct),(none),(direct)
2021-01-07 19:35:05.575273 UTC,2021-01-07,2156834.4695745566,4489800293,view_item,Spain,tablet,(direct),(none),(direct)
2021-01-07 12:59:16.745447 UTC,2021-01-07,2229397.9352100932,1440091626,view_item,Saudi Arabia,desktop,(direct),(none),(direct)
2021-01-07 12:58:54.187782 UTC,2021-01-07,2229397.9352100932,1440091626,view_item,Saudi Arabia,desktop,(direct),(none),(direct)
2021-01-07 12:58:29.164390 UTC,2021-01-07,2229397.9352100932,1440091626,view_item,Saudi Arabia,desktop,(direct),(none),(direct)
2021-01-07 23:32:14.371169 UTC,2021-01-07,2253955.8971061612,7725472589,view_item,United States,tablet,(direct),(none),(direct)
2021-01-07 18:05:57.277751 UTC,2021-01-07,2372421.7039003695,4000570956,view_item,United States,mobile,(direct),(none),(direct)
2021-01-07 09:15:08.881053 UTC,2021-01-07,2516031.5144338581,8766359699,view_item,Italy,mobile,(direct),(none),(direct)
2021-01-07 11:09:20.223305 UTC,2021-01-07,2651463.1175008597,1909866791,view_item,Colombia,mobile,(direct),(none),(direct)
2021-01-07 11:02:14.576271 UTC,2021-01-07,2651463.1175008597,1909866791,view_item,Colombia,mobile,(direct),(none),(direct)
2021-01-07 11:04:02.007133 UTC,2021-01-07,2651463.1175008597,1909866791,view_item,Colombia,mobile,(direct),(none),(direct)
2021-01-07 11:03:34.692949 UTC,2021-01-07,2651463.1175008597,1909866791,view_item,Colombia,mobile,(direct),(none),(direct)
2021-01-07 06:36:07.582248 UTC,2021-01-07,2662377.0709864017,3541842329,view_item,Germany,desktop,(direct),(none),(direct)
2021-01-07 06:34:49.879957 UTC,2021-01-07,2662377.0709864017,3541842329,view_item,Germany,desktop,(direct),(none),(direct)
2021-01-07 06:42:01.914071 UTC,2021-01-07,2662377.0709864017,3541842329,view_item,Germany,desktop,(direct),(none),(direct)
2021-01-07 19:36:30.644812 UTC,2021-01-07,2780103.9373682233,7343001427,view_item,India,desktop,(direct),(none),(direct)
2021-01-07 19:25:52.868098 UTC,2021-01-07,2780103.9373682233,7343001427,view_item,India,desktop,(direct),(none),(direct)
2021-01-07 01:18:04.145540 UTC,2021-01-07,2830717.6711525780,8741116080,view_item,United States,mobile,(direct),(none),(direct)
2021-01-07 00:57:00.412209 UTC,2021-01-07,2830717.6711525780,8741116080,view_item,United States,mobile,(direct),(none),(direct)
2021-01-07 01:13:49.168539 UTC,2021-01-07,2830717.6711525780,8741116080,view_item,United States,mobile,(direct),(none),(direct)
2021-01-07 01:18:24.833718 UTC,2021-01-07,2830717.6711525780,8741116080,add_to_cart,United States,mobile,(direct),(none),(direct)
2021-01-07 01:18:11.145106 UTC,2021-01-07,2830717.6711525780,8741116080,add_to_cart,United States,mobile,(direct),(none),(direct)
2021-01-07 01:04:57.936105 UTC,2021-01-07,2830717.6711525780,8741116080,view_item,United States,mobile,(direct),(none),(direct)
2021-01-07 01:05:06.940384 UTC,2021-01-07,2830717.6711525780,8741116080,add_to_cart,United States,mobile,(direct),(none),(direct)
2021-01-07 14:27:54.484351 UTC,2021-01-07,2973681.9590649655,3217272730,view_item,Canada,desktop,(direct),(none),(direct)
2021-01-07 14:30:03.067927 UTC,2021-01-07,2973681.9590649655,3217272730,view_item,Canada,desktop,(direct),(none),(direct)
2021-01-07 14:30:49.335466 UTC,2021-01-07,2973681.9590649655,3217272730,view_item,Canada,desktop,(direct),(none),(direct)
2021-01-07 12:06:17.613012 UTC,2021-01-07,3262282.5168101059,5252892362,view_item,United States,mobile,(direct),(none),(direct)
2021-01-07 16:29:28.829866 UTC,2021-01-07,3353526.8991529393,458277002,view_item,Canada,mobile,(direct),(none),(direct)
2021-01-07 16:31:33.374891 UTC,2021-01-07,3353526.8991529393,458277002,view_item,Canada,mobile,(direct),(none),(direct)
2021-01-07 16:29:38.961998 UTC,2021-01-07,3353526.8991529393,458277002,view_item,Canada,mobile,(direct),(none),(direct)
2021-01-07 16:31:05.070876 UTC,2021-01-07,3353526.8991529393,458277002,view_item,Canada,mobile,(direct),(none),(direct)
2021-01-07 16:29:38.961998 UTC,2021-01-07,3353526.8991529393,458277002,add_to_cart,Canada,mobile,(direct),(none),(direct)
2021-01-07 16:32:10.654602 UTC,2021-01-07,3353526.8991529393,458277002,view_item,Canada,mobile,(direct),(none),(direct)
2021-01-07 16:30:40.284433 UTC,2021-01-07,3353526.8991529393,458277002,view_item,Canada,mobile,(direct),(none),(direct)
2021-01-07 20:57:19.427657 UTC,2021-01-07,3418426.7682135964,3499708062,view_item,Hong Kong,mobile,(direct),(none),(direct)
2021-01-07 20:56:02.967889 UTC,2021-01-07,3418426.7682135964,3499708062,view_item,Hong Kong,mobile,(direct),(none),(direct)
2021-01-07 02:39:21.963296 UTC,2021-01-07,3488888.6063830028,4388095132,view_item,France,mobile,(direct),(none),(direct)
2021-01-07 02:40:12.015248 UTC,2021-01-07,3488888.6063830028,4388095132,view_item,France,mobile,(direct),(none),(direct)
2021-01-07 02:39:37.381451 UTC,2021-01-07,3488888.6063830028,4388095132,view_item,France,mobile,(direct),(none),(direct)
2021-01-07 02:39:42.856748 UTC,2021-01-07,3488888.6063830028,4388095132,view_item,France,mobile,(direct),(none),(direct)
2021-01-07 16:52:43.495308 UTC,2021-01-07,3687587.7087454665,7201540149,view_item,Germany,desktop,(direct),(none),(direct)
2021-01-07 23:44:45.446915 UTC,2021-01-07,3726894.1897251246,5422169573,view_item,Canada,mobile,(direct),(none),(direct)
2021-01-07 02:15:06.990611 UTC,2021-01-07,3840688.3045223888,3266182336,view_item,Canada,desktop,(direct),(none),(direct)
2021-01-07 02:17:59.870701 UTC,2021-01-07,3840688.3045223888,3266182336,view_item,Canada,desktop,(direct),(none),(direct)
2021-01-07 03:50:57.779322 UTC,2021-01-07,3913180.9252283050,474195141,view_item,Canada,mobile,(direct),(none),(direct)
2021-01-07 01:09:27.359818 UTC,2021-01-07,4433061.0602306932,3386353436,view_item,Turkey,mobile,(direct),(none),(direct)
2021-01-07 02:50:25.825512 UTC,2021-01-07,4505875.6210725050,5295626142,view_item,Germany,mobile,(direct),(none),(direct)
2021-01-07 02:31:21.826594 UTC,2021-01-07,4505875.6210725050,5295626142,view_item,Germany,mobile,(direct),(none),(direct)
2021-01-07 02:30:26.070648 UTC,2021-01-07,4505875.6210725050,5295626142,view_item,Germany,mobile,(direct),(none),(direct)
2021-01-07 13:38:16.702524 UTC,2021-01-07,5061202.3959324483,5999726422,view_item,United States,mobile,(direct),(none),(direct)
2021-01-07 13:44:50.143355 UTC,2021-01-07,5061202.3959324483,5999726422,add_to_cart,United States,mobile,(direct),(none),(direct)
2021-01-07 13:36:39.099018 UTC,2021-01-07,5061202.3959324483,5999726422,view_item,United States,mobile,(direct),(none),(direct)
2021-01-07 13:47:50.207013 UTC,2021-01-07,5061202.3959324483,5999726422,add_to_cart,United States,mobile,(direct),(none),(direct)
2021-01-07 13:47:50.207013 UTC,2021-01-07,5061202.3959324483,5999726422,view_item,United States,mobile,(direct),(none),(direct)
2021-01-07 14:14:10.635457 UTC,2021-01-07,5061202.3959324483,5999726422,add_to_cart,United States,mobile,(direct),(none),(direct)
2021-01-07 13:44:44.296401 UTC,2021-01-07,5061202.3959324483,5999726422,view_item,United States,mobile,(direct),(none),(direct)
2021-01-07 14:14:03.769934 UTC,2021-01-07,5061202.3959324483,5999726422,view_item,United States,mobile,(direct),(none),(direct)
2021-01-07 02:08:08.895951 UTC,2021-01-07,5693966.5489946629,1948446715,view_item,Mexico,mobile,(direct),(none),(direct)
2021-01-07 12:57:55.983656 UTC,2021-01-07,5734439.4409448853,9200588548,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 12:59:07.438634 UTC,2021-01-07,5734439.4409448853,9200588548,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 12:59:18.383459 UTC,2021-01-07,5734439.4409448853,9200588548,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 12:58:25.122485 UTC,2021-01-07,5734439.4409448853,9200588548,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 12:59:32.527316 UTC,2021-01-07,5734439.4409448853,9200588548,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 12:58:18.996884 UTC,2021-01-07,5734439.4409448853,9200588548,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 13:01:45.330153 UTC,2021-01-07,5734439.4409448853,9200588548,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 12:59:53.424754 UTC,2021-01-07,5734439.4409448853,9200588548,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 12:57:45.897373 UTC,2021-01-07,5734439.4409448853,9200588548,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 12:58:07.470503 UTC,2021-01-07,5734439.4409448853,9200588548,add_to_cart,United States,desktop,(direct),(none),(direct)
2021-01-07 01:16:41.591944 UTC,2021-01-07,5805754.0773310871,2501636760,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 01:18:33.862438 UTC,2021-01-07,5805754.0773310871,2501636760,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 02:38:30.178912 UTC,2021-01-07,5947466.2114176869,5957151936,add_to_cart,India,mobile,(direct),(none),(direct)
2021-01-07 02:38:19.349041 UTC,2021-01-07,5947466.2114176869,5957151936,view_item,India,mobile,(direct),(none),(direct)
2021-01-07 13:19:28.642373 UTC,2021-01-07,6032022.3855866810,2118456416,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 13:26:02.304111 UTC,2021-01-07,6032022.3855866810,2118456416,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 13:27:45.276306 UTC,2021-01-07,6032022.3855866810,2118456416,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 13:21:34.977954 UTC,2021-01-07,6032022.3855866810,2118456416,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 13:22:03.295227 UTC,2021-01-07,6032022.3855866810,2118456416,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 13:18:12.803052 UTC,2021-01-07,6032022.3855866810,2118456416,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 13:16:44.750789 UTC,2021-01-07,6032022.3855866810,2118456416,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 13:21:18.319546 UTC,2021-01-07,6032022.3855866810,2118456416,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 18:07:22.861913 UTC,2021-01-07,6322481.0683199547,5382645200,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 04:51:35.070393 UTC,2021-01-07,6421359.6340082036,3865218815,view_item,United States,desktop,(direct),(none),(direct)
2021-01-07 04:49:32.435650 UTC,2021-01-07,6421359.6340082036,3865218815,add_to_cart,United States,desktop,(direct),(none),(direct)
